service_id,date,exception_type
"4313_244641","20230506","1"
"4313_244641","20230508","1"
"4313_244641","20230509","1"
"4313_244641","20230510","1"
"4313_244641","20230511","1"
"4313_244641","20230512","1"
"4313_244641","20230513","1"
"4313_244641","20230515","1"
"4313_244641","20230516","1"
"4313_244641","20230517","1"
"4313_244641","20230518","1"
"4313_244641","20230519","1"
"4313_244641","20230520","1"
"4313_244641","20230522","1"
"4313_244641","20230523","1"
"4313_244641","20230524","1"
"4313_244641","20230525","1"
"4313_244641","20230526","1"
"4313_244641","20230527","1"
"4313_244641","20230529","1"
"4313_244641","20230530","1"
"4313_244641","20230531","1"
"4313_244641","20230601","1"
"4313_244641","20230603","1"
"4313_244641","20230605","1"
"4313_244641","20230606","1"
"4313_244641","20230607","1"
"4313_244641","20230608","1"
"4313_244641","20230609","1"
"4313_244641","20230610","1"
"4313_244641","20230915","1"
"4313_244641","20230916","1"
"4313_244641","20230918","1"
"4313_244641","20230919","1"
"4313_244641","20230920","1"
"4313_244641","20230921","1"
"4313_244641","20230922","1"
"4313_244641","20230923","1"
"4313_244641","20230925","1"
"4313_244641","20230926","1"
"4313_244641","20230927","1"
"4313_244641","20230928","1"
"4313_244641","20230929","1"
"4313_244641","20230930","1"
"4313_244641","20231002","1"
"4313_244641","20231003","1"
"4313_244641","20231004","1"
"4313_244641","20231005","1"
"4313_244641","20231006","1"
"4313_244641","20231007","1"
"4313_244641","20231009","1"
"4313_244641","20231010","1"
"4313_244641","20231011","1"
"4313_244641","20231012","1"
"4313_244641","20231013","1"
"4313_244641","20231014","1"
"4313_244641","20231016","1"
"4313_244641","20231017","1"
"4313_244641","20231018","1"
"4313_244641","20231019","1"
"4313_244641","20231020","1"
"4313_244641","20231021","1"
"4313_244641","20231023","1"
"4313_244641","20231024","1"
"4313_244641","20231025","1"
"4313_244641","20231026","1"
"4313_244641","20231027","1"
"4313_244641","20231028","1"
"4313_244641","20231030","1"
"4313_244641","20231031","1"
"4313_244641","20231102","1"
"4313_244641","20231103","1"
"4313_244641","20231104","1"
"4313_244641","20231106","1"
"4313_244641","20231107","1"
"4313_244641","20231108","1"
"4313_244641","20231109","1"
"4313_244641","20231110","1"
"4313_244641","20231111","1"
"4313_244641","20231113","1"
"4313_244641","20231114","1"
"4313_244641","20231115","1"
"4313_244641","20231116","1"
"4313_244641","20231117","1"
"4313_244641","20231118","1"
"4313_244641","20231120","1"
"4313_244641","20231121","1"
"4313_244641","20231122","1"
"4313_244641","20231123","1"
"4313_244641","20231124","1"
"4313_244641","20231125","1"
"4313_244641","20231127","1"
"4313_244641","20231128","1"
"4313_244641","20231129","1"
"4313_244641","20231130","1"
"4313_244641","20231201","1"
"4313_244641","20231202","1"
"4313_244641","20231204","1"
"4313_244641","20231205","1"
"4313_244641","20231206","1"
"4313_244641","20231207","1"
"4313_244641","20231209","1"
"4313_244641","20231211","1"
"4313_244641","20231212","1"
"4313_244641","20231213","1"
"4313_244641","20231214","1"
"4313_244641","20231215","1"
"4313_244641","20231216","1"
"4313_244641","20231218","1"
"4313_244641","20231219","1"
"4313_244641","20231220","1"
"4313_244641","20231221","1"
"4313_244641","20231222","1"
"4313_244641","20231223","1"
"4313_244641","20231227","1"
"4313_244641","20231228","1"
"4313_244641","20231229","1"
"4313_244641","20231230","1"
"4313_244642","20230612","1"
"4313_244642","20230613","1"
"4313_244642","20230614","1"
"4313_244642","20230615","1"
"4313_244642","20230616","1"
"4313_244642","20230617","1"
"4313_244642","20230619","1"
"4313_244642","20230620","1"
"4313_244642","20230621","1"
"4313_244642","20230622","1"
"4313_244642","20230623","1"
"4313_244642","20230624","1"
"4313_244642","20230626","1"
"4313_244642","20230627","1"
"4313_244642","20230628","1"
"4313_244642","20230629","1"
"4313_244642","20230630","1"
"4313_244642","20230701","1"
"4313_244642","20230703","1"
"4313_244642","20230704","1"
"4313_244642","20230705","1"
"4313_244642","20230706","1"
"4313_244642","20230707","1"
"4313_244642","20230708","1"
"4313_244642","20230710","1"
"4313_244642","20230711","1"
"4313_244642","20230712","1"
"4313_244642","20230713","1"
"4313_244642","20230714","1"
"4313_244642","20230715","1"
"4313_244642","20230717","1"
"4313_244642","20230718","1"
"4313_244642","20230719","1"
"4313_244642","20230720","1"
"4313_244642","20230721","1"
"4313_244642","20230722","1"
"4313_244642","20230724","1"
"4313_244642","20230725","1"
"4313_244642","20230726","1"
"4313_244642","20230727","1"
"4313_244642","20230728","1"
"4313_244642","20230729","1"
"4313_244642","20230731","1"
"4313_244642","20230801","1"
"4313_244642","20230802","1"
"4313_244642","20230803","1"
"4313_244642","20230804","1"
"4313_244642","20230805","1"
"4313_244642","20230807","1"
"4313_244642","20230808","1"
"4313_244642","20230809","1"
"4313_244642","20230810","1"
"4313_244642","20230811","1"
"4313_244642","20230812","1"
"4313_244642","20230814","1"
"4313_244642","20230816","1"
"4313_244642","20230817","1"
"4313_244642","20230818","1"
"4313_244642","20230819","1"
"4313_244642","20230821","1"
"4313_244642","20230822","1"
"4313_244642","20230823","1"
"4313_244642","20230824","1"
"4313_244642","20230825","1"
"4313_244642","20230826","1"
"4313_244642","20230828","1"
"4313_244642","20230829","1"
"4313_244642","20230830","1"
"4313_244642","20230831","1"
"4313_244642","20230901","1"
"4313_244642","20230902","1"
"4313_244642","20230904","1"
"4313_244642","20230905","1"
"4313_244642","20230906","1"
"4313_244642","20230907","1"
"4313_244642","20230908","1"
"4313_244642","20230909","1"
"4313_244642","20230911","1"
"4313_244642","20230912","1"
"4313_244642","20230913","1"
"4313_244642","20230914","1"
"4313_244643","20231227","1"
"4313_244643","20231228","1"
"4313_244643","20231229","1"
"4313_244643","20231230","1"
"4313_244644","20230428","1"
"4313_244644","20230429","1"
"4313_244644","20230502","1"
"4313_244644","20230503","1"
"4313_244644","20230504","1"
"4313_244644","20230505","1"
"4313_244644","20230506","1"
"4313_244644","20230508","1"
"4313_244644","20230509","1"
"4313_244644","20230510","1"
"4313_244644","20230511","1"
"4313_244644","20230512","1"
"4313_244644","20230513","1"
"4313_244644","20230515","1"
"4313_244644","20230516","1"
"4313_244644","20230517","1"
"4313_244644","20230518","1"
"4313_244644","20230519","1"
"4313_244644","20230520","1"
"4313_244644","20230522","1"
"4313_244644","20230523","1"
"4313_244644","20230524","1"
"4313_244644","20230525","1"
"4313_244644","20230526","1"
"4313_244644","20230527","1"
"4313_244644","20230529","1"
"4313_244644","20230530","1"
"4313_244644","20230531","1"
"4313_244644","20230601","1"
"4313_244644","20230603","1"
"4313_244644","20230605","1"
"4313_244644","20230606","1"
"4313_244644","20230607","1"
"4313_244644","20230608","1"
"4313_244644","20230609","1"
"4313_244644","20230610","1"
"4313_244644","20230915","1"
"4313_244644","20230916","1"
"4313_244644","20230918","1"
"4313_244644","20230919","1"
"4313_244644","20230920","1"
"4313_244644","20230921","1"
"4313_244644","20230922","1"
"4313_244644","20230923","1"
"4313_244644","20230925","1"
"4313_244644","20230926","1"
"4313_244644","20230927","1"
"4313_244644","20230928","1"
"4313_244644","20230929","1"
"4313_244644","20230930","1"
"4313_244644","20231002","1"
"4313_244644","20231003","1"
"4313_244644","20231004","1"
"4313_244644","20231005","1"
"4313_244644","20231006","1"
"4313_244644","20231007","1"
"4313_244644","20231009","1"
"4313_244644","20231010","1"
"4313_244644","20231011","1"
"4313_244644","20231012","1"
"4313_244644","20231013","1"
"4313_244644","20231014","1"
"4313_244644","20231016","1"
"4313_244644","20231017","1"
"4313_244644","20231018","1"
"4313_244644","20231019","1"
"4313_244644","20231020","1"
"4313_244644","20231021","1"
"4313_244644","20231023","1"
"4313_244644","20231024","1"
"4313_244644","20231025","1"
"4313_244644","20231026","1"
"4313_244644","20231027","1"
"4313_244644","20231028","1"
"4313_244644","20231030","1"
"4313_244644","20231031","1"
"4313_244644","20231102","1"
"4313_244644","20231103","1"
"4313_244644","20231104","1"
"4313_244644","20231106","1"
"4313_244644","20231107","1"
"4313_244644","20231108","1"
"4313_244644","20231109","1"
"4313_244644","20231110","1"
"4313_244644","20231111","1"
"4313_244644","20231113","1"
"4313_244644","20231114","1"
"4313_244644","20231115","1"
"4313_244644","20231116","1"
"4313_244644","20231117","1"
"4313_244644","20231118","1"
"4313_244644","20231120","1"
"4313_244644","20231121","1"
"4313_244644","20231122","1"
"4313_244644","20231123","1"
"4313_244644","20231124","1"
"4313_244644","20231125","1"
"4313_244644","20231127","1"
"4313_244644","20231128","1"
"4313_244644","20231129","1"
"4313_244644","20231130","1"
"4313_244644","20231201","1"
"4313_244644","20231202","1"
"4313_244644","20231204","1"
"4313_244644","20231205","1"
"4313_244644","20231206","1"
"4313_244644","20231207","1"
"4313_244644","20231209","1"
"4313_244644","20231211","1"
"4313_244644","20231212","1"
"4313_244644","20231213","1"
"4313_244644","20231214","1"
"4313_244644","20231215","1"
"4313_244644","20231216","1"
"4313_244644","20231218","1"
"4313_244644","20231219","1"
"4313_244644","20231220","1"
"4313_244644","20231221","1"
"4313_244644","20231222","1"
"4313_244644","20231223","1"
"4313_244645","20230428","1"
"4313_244645","20230502","1"
"4313_244645","20230503","1"
"4313_244645","20230504","1"
"4313_244645","20230505","1"
"4313_244645","20230508","1"
"4313_244645","20230509","1"
"4313_244645","20230510","1"
"4313_244645","20230511","1"
"4313_244645","20230512","1"
"4313_244645","20230515","1"
"4313_244645","20230516","1"
"4313_244645","20230517","1"
"4313_244645","20230518","1"
"4313_244645","20230519","1"
"4313_244645","20230522","1"
"4313_244645","20230523","1"
"4313_244645","20230524","1"
"4313_244645","20230525","1"
"4313_244645","20230526","1"
"4313_244645","20230529","1"
"4313_244645","20230530","1"
"4313_244645","20230531","1"
"4313_244645","20230601","1"
"4313_244645","20230605","1"
"4313_244645","20230606","1"
"4313_244645","20230607","1"
"4313_244645","20230608","1"
"4313_244645","20230609","1"
"4313_244645","20230612","1"
"4313_244645","20230613","1"
"4313_244645","20230614","1"
"4313_244645","20230615","1"
"4313_244645","20230616","1"
"4313_244645","20230619","1"
"4313_244645","20230620","1"
"4313_244645","20230621","1"
"4313_244645","20230622","1"
"4313_244645","20230623","1"
"4313_244645","20230626","1"
"4313_244645","20230627","1"
"4313_244645","20230628","1"
"4313_244645","20230629","1"
"4313_244645","20230630","1"
"4313_244645","20230703","1"
"4313_244645","20230704","1"
"4313_244645","20230705","1"
"4313_244645","20230706","1"
"4313_244645","20230707","1"
"4313_244645","20230710","1"
"4313_244645","20230711","1"
"4313_244645","20230712","1"
"4313_244645","20230713","1"
"4313_244645","20230714","1"
"4313_244645","20230717","1"
"4313_244645","20230718","1"
"4313_244645","20230719","1"
"4313_244645","20230720","1"
"4313_244645","20230721","1"
"4313_244645","20230724","1"
"4313_244645","20230725","1"
"4313_244645","20230726","1"
"4313_244645","20230727","1"
"4313_244645","20230728","1"
"4313_244645","20230731","1"
"4313_244645","20230801","1"
"4313_244645","20230802","1"
"4313_244645","20230803","1"
"4313_244645","20230804","1"
"4313_244645","20230807","1"
"4313_244645","20230808","1"
"4313_244645","20230809","1"
"4313_244645","20230810","1"
"4313_244645","20230811","1"
"4313_244645","20230814","1"
"4313_244645","20230816","1"
"4313_244645","20230817","1"
"4313_244645","20230818","1"
"4313_244645","20230821","1"
"4313_244645","20230822","1"
"4313_244645","20230823","1"
"4313_244645","20230824","1"
"4313_244645","20230825","1"
"4313_244645","20230828","1"
"4313_244645","20230829","1"
"4313_244645","20230830","1"
"4313_244645","20230831","1"
"4313_244645","20230901","1"
"4313_244645","20230904","1"
"4313_244645","20230905","1"
"4313_244645","20230906","1"
"4313_244645","20230907","1"
"4313_244645","20230908","1"
"4313_244645","20230911","1"
"4313_244645","20230912","1"
"4313_244645","20230913","1"
"4313_244645","20230914","1"
"4313_244645","20230915","1"
"4313_244645","20230918","1"
"4313_244645","20230919","1"
"4313_244645","20230920","1"
"4313_244645","20230921","1"
"4313_244645","20230922","1"
"4313_244645","20230925","1"
"4313_244645","20230926","1"
"4313_244645","20230927","1"
"4313_244645","20230928","1"
"4313_244645","20230929","1"
"4313_244645","20231002","1"
"4313_244645","20231003","1"
"4313_244645","20231004","1"
"4313_244645","20231005","1"
"4313_244645","20231006","1"
"4313_244645","20231009","1"
"4313_244645","20231010","1"
"4313_244645","20231011","1"
"4313_244645","20231012","1"
"4313_244645","20231013","1"
"4313_244645","20231016","1"
"4313_244645","20231017","1"
"4313_244645","20231018","1"
"4313_244645","20231019","1"
"4313_244645","20231020","1"
"4313_244645","20231023","1"
"4313_244645","20231024","1"
"4313_244645","20231025","1"
"4313_244645","20231026","1"
"4313_244645","20231027","1"
"4313_244645","20231030","1"
"4313_244645","20231031","1"
"4313_244645","20231102","1"
"4313_244645","20231103","1"
"4313_244645","20231106","1"
"4313_244645","20231107","1"
"4313_244645","20231108","1"
"4313_244645","20231109","1"
"4313_244645","20231110","1"
"4313_244645","20231113","1"
"4313_244645","20231114","1"
"4313_244645","20231115","1"
"4313_244645","20231116","1"
"4313_244645","20231117","1"
"4313_244645","20231120","1"
"4313_244645","20231121","1"
"4313_244645","20231122","1"
"4313_244645","20231123","1"
"4313_244645","20231124","1"
"4313_244645","20231127","1"
"4313_244645","20231128","1"
"4313_244645","20231129","1"
"4313_244645","20231130","1"
"4313_244645","20231201","1"
"4313_244645","20231204","1"
"4313_244645","20231205","1"
"4313_244645","20231206","1"
"4313_244645","20231207","1"
"4313_244645","20231211","1"
"4313_244645","20231212","1"
"4313_244645","20231213","1"
"4313_244645","20231214","1"
"4313_244645","20231215","1"
"4313_244645","20231218","1"
"4313_244645","20231219","1"
"4313_244645","20231220","1"
"4313_244645","20231221","1"
"4313_244645","20231222","1"
"4313_244645","20231227","1"
"4313_244645","20231228","1"
"4313_244645","20231229","1"
"4313_244646","20230428","1"
"4313_244646","20230429","1"
"4313_244646","20230502","1"
"4313_244646","20230503","1"
"4313_244646","20230504","1"
"4313_244646","20230505","1"
"4313_244646","20230506","1"
"4313_244646","20230508","1"
"4313_244646","20230509","1"
"4313_244646","20230510","1"
"4313_244646","20230511","1"
"4313_244646","20230512","1"
"4313_244646","20230513","1"
"4313_244646","20230515","1"
"4313_244646","20230516","1"
"4313_244646","20230517","1"
"4313_244646","20230518","1"
"4313_244646","20230519","1"
"4313_244646","20230520","1"
"4313_244646","20230522","1"
"4313_244646","20230523","1"
"4313_244646","20230524","1"
"4313_244646","20230525","1"
"4313_244646","20230526","1"
"4313_244646","20230527","1"
"4313_244646","20230529","1"
"4313_244646","20230530","1"
"4313_244646","20230531","1"
"4313_244646","20230601","1"
"4313_244646","20230603","1"
"4313_244646","20230605","1"
"4313_244646","20230606","1"
"4313_244646","20230607","1"
"4313_244646","20230608","1"
"4313_244646","20230609","1"
"4313_244646","20230610","1"
"4313_244646","20230915","1"
"4313_244646","20230916","1"
"4313_244646","20230918","1"
"4313_244646","20230919","1"
"4313_244646","20230920","1"
"4313_244646","20230921","1"
"4313_244646","20230922","1"
"4313_244646","20230923","1"
"4313_244646","20230925","1"
"4313_244646","20230926","1"
"4313_244646","20230927","1"
"4313_244646","20230928","1"
"4313_244646","20230929","1"
"4313_244646","20230930","1"
"4313_244646","20231002","1"
"4313_244646","20231003","1"
"4313_244646","20231004","1"
"4313_244646","20231005","1"
"4313_244646","20231006","1"
"4313_244646","20231007","1"
"4313_244646","20231009","1"
"4313_244646","20231010","1"
"4313_244646","20231011","1"
"4313_244646","20231012","1"
"4313_244646","20231013","1"
