service_id,date,exception_type
"4319_583253","20230705","1"
"4319_583253","20230706","1"
"4319_583253","20230707","1"
"4319_583253","20230710","1"
"4319_583253","20230711","1"
"4319_583253","20230712","1"
"4319_583253","20230713","1"
"4319_583253","20230714","1"
"4319_583253","20230717","1"
"4319_583253","20230718","1"
"4319_583253","20230719","1"
"4319_583253","20230720","1"
"4319_583253","20230721","1"
"4319_583253","20230724","1"
"4319_583253","20230725","1"
"4319_583253","20230726","1"
"4319_583253","20230727","1"
"4319_583253","20230728","1"
"4319_583253","20230731","1"
"4319_583253","20230801","1"
"4319_583253","20230802","1"
"4319_583253","20230803","1"
"4319_583253","20230804","1"
"4319_583253","20230807","1"
"4319_583253","20230808","1"
"4319_583253","20230809","1"
"4319_583253","20230810","1"
"4319_583253","20230811","1"
"4319_583253","20230814","1"
"4319_583253","20230816","1"
"4319_583253","20230817","1"
"4319_583253","20230818","1"
"4319_583253","20230821","1"
"4319_583253","20230822","1"
"4319_583253","20230823","1"
"4319_583253","20230824","1"
"4319_583253","20230825","1"
"4319_583253","20230902","1"
"4319_583253","20230909","1"
"4319_583254","20230507","1"
"4319_583254","20230514","1"
"4319_583254","20230521","1"
"4319_583254","20230528","1"
"4319_583254","20230602","1"
"4319_583254","20230604","1"
"4319_583254","20230611","1"
"4319_583254","20230618","1"
"4319_583254","20230625","1"
"4319_583254","20230701","1"
"4319_583254","20230702","1"
"4319_583254","20230703","1"
"4319_583254","20230704","1"
"4319_583254","20230705","1"
"4319_583254","20230706","1"
"4319_583254","20230707","1"
"4319_583254","20230708","1"
"4319_583254","20230709","1"
"4319_583254","20230710","1"
"4319_583254","20230711","1"
"4319_583254","20230712","1"
"4319_583254","20230713","1"
"4319_583254","20230714","1"
"4319_583254","20230715","1"
"4319_583254","20230716","1"
"4319_583254","20230717","1"
"4319_583254","20230718","1"
"4319_583254","20230719","1"
"4319_583254","20230720","1"
"4319_583254","20230721","1"
"4319_583254","20230722","1"
"4319_583254","20230723","1"
"4319_583254","20230724","1"
"4319_583254","20230725","1"
"4319_583254","20230726","1"
"4319_583254","20230727","1"
"4319_583254","20230728","1"
"4319_583254","20230729","1"
"4319_583254","20230730","1"
"4319_583254","20230731","1"
"4319_583254","20230801","1"
"4319_583254","20230802","1"
"4319_583254","20230803","1"
"4319_583254","20230804","1"
"4319_583254","20230805","1"
"4319_583254","20230806","1"
"4319_583254","20230807","1"
"4319_583254","20230808","1"
"4319_583254","20230809","1"
"4319_583254","20230810","1"
"4319_583254","20230811","1"
"4319_583254","20230812","1"
"4319_583254","20230813","1"
"4319_583254","20230814","1"
"4319_583254","20230816","1"
"4319_583254","20230817","1"
"4319_583254","20230818","1"
"4319_583254","20230819","1"
"4319_583254","20230820","1"
"4319_583254","20230821","1"
"4319_583254","20230822","1"
"4319_583254","20230823","1"
"4319_583254","20230824","1"
"4319_583254","20230825","1"
"4319_583254","20230826","1"
"4319_583254","20230827","1"
"4319_583254","20230903","1"
"4319_583254","20230910","1"
"4319_583254","20230917","1"
"4319_583254","20230924","1"
"4319_583254","20231001","1"
"4319_583254","20231008","1"
"4319_583254","20231015","1"
"4319_583254","20231022","1"
"4319_583254","20231029","1"
"4319_583254","20231101","1"
"4319_583254","20231105","1"
"4319_583254","20231112","1"
"4319_583254","20231119","1"
"4319_583254","20231126","1"
"4319_583254","20231203","1"
"4319_583254","20231208","1"
"4319_583254","20231210","1"
"4319_583254","20231217","1"
"4319_583254","20231224","1"
"4319_583254","20231226","1"
"4319_583254","20231231","1"
"4319_583255","20230502","1"
"4319_583255","20230503","1"
"4319_583255","20230504","1"
"4319_583255","20230505","1"
"4319_583255","20230507","1"
"4319_583255","20230508","1"
"4319_583255","20230509","1"
"4319_583255","20230510","1"
"4319_583255","20230511","1"
"4319_583255","20230512","1"
"4319_583255","20230514","1"
"4319_583255","20230515","1"
"4319_583255","20230516","1"
"4319_583255","20230517","1"
"4319_583255","20230518","1"
"4319_583255","20230519","1"
"4319_583255","20230521","1"
"4319_583255","20230522","1"
"4319_583255","20230523","1"
"4319_583255","20230524","1"
"4319_583255","20230525","1"
"4319_583255","20230526","1"
"4319_583255","20230528","1"
"4319_583255","20230529","1"
"4319_583255","20230530","1"
"4319_583255","20230531","1"
"4319_583255","20230601","1"
"4319_583255","20230602","1"
"4319_583255","20230604","1"
"4319_583255","20230605","1"
"4319_583255","20230606","1"
"4319_583255","20230607","1"
"4319_583255","20230608","1"
"4319_583255","20230609","1"
"4319_583255","20230611","1"
"4319_583255","20230612","1"
"4319_583255","20230613","1"
"4319_583255","20230614","1"
"4319_583255","20230615","1"
"4319_583255","20230616","1"
"4319_583255","20230618","1"
"4319_583255","20230619","1"
"4319_583255","20230620","1"
"4319_583255","20230621","1"
"4319_583255","20230622","1"
"4319_583255","20230623","1"
"4319_583255","20230625","1"
"4319_583255","20230626","1"
"4319_583255","20230627","1"
"4319_583255","20230628","1"
"4319_583255","20230629","1"
"4319_583255","20230630","1"
"4319_583255","20230701","1"
"4319_583255","20230702","1"
"4319_583255","20230703","1"
"4319_583255","20230704","1"
"4319_583255","20230705","1"
"4319_583255","20230706","1"
"4319_583255","20230707","1"
"4319_583255","20230708","1"
"4319_583255","20230709","1"
"4319_583255","20230710","1"
"4319_583255","20230711","1"
"4319_583255","20230712","1"
"4319_583255","20230713","1"
"4319_583255","20230714","1"
"4319_583255","20230715","1"
"4319_583255","20230716","1"
"4319_583255","20230717","1"
"4319_583255","20230718","1"
"4319_583255","20230719","1"
"4319_583255","20230720","1"
"4319_583255","20230721","1"
"4319_583255","20230722","1"
"4319_583255","20230723","1"
"4319_583255","20230724","1"
"4319_583255","20230725","1"
"4319_583255","20230726","1"
"4319_583255","20230727","1"
"4319_583255","20230728","1"
"4319_583255","20230729","1"
"4319_583255","20230730","1"
"4319_583255","20230731","1"
"4319_583255","20230801","1"
"4319_583255","20230802","1"
"4319_583255","20230803","1"
"4319_583255","20230804","1"
"4319_583255","20230805","1"
"4319_583255","20230806","1"
"4319_583255","20230807","1"
"4319_583255","20230808","1"
"4319_583255","20230809","1"
"4319_583255","20230810","1"
"4319_583255","20230811","1"
"4319_583255","20230812","1"
"4319_583255","20230813","1"
"4319_583255","20230814","1"
"4319_583255","20230816","1"
"4319_583255","20230817","1"
"4319_583255","20230818","1"
"4319_583255","20230819","1"
"4319_583255","20230820","1"
"4319_583255","20230821","1"
"4319_583255","20230822","1"
"4319_583255","20230823","1"
"4319_583255","20230824","1"
"4319_583255","20230825","1"
"4319_583255","20230826","1"
"4319_583255","20230827","1"
"4319_583255","20230828","1"
"4319_583255","20230829","1"
"4319_583255","20230830","1"
"4319_583255","20230831","1"
"4319_583255","20230901","1"
"4319_583255","20230903","1"
"4319_583255","20230904","1"
"4319_583255","20230905","1"
"4319_583255","20230906","1"
"4319_583255","20230907","1"
"4319_583255","20230908","1"
"4319_583255","20230910","1"
"4319_583255","20230911","1"
"4319_583255","20230912","1"
"4319_583255","20230913","1"
"4319_583255","20230914","1"
"4319_583255","20230915","1"
"4319_583255","20230917","1"
"4319_583255","20230918","1"
"4319_583255","20230919","1"
"4319_583255","20230920","1"
"4319_583255","20230921","1"
"4319_583255","20230922","1"
"4319_583255","20230924","1"
"4319_583255","20230925","1"
"4319_583255","20230926","1"
"4319_583255","20230927","1"
"4319_583255","20230928","1"
"4319_583255","20230929","1"
"4319_583255","20231001","1"
"4319_583255","20231002","1"
"4319_583255","20231003","1"
"4319_583255","20231004","1"
"4319_583255","20231005","1"
"4319_583255","20231006","1"
"4319_583255","20231008","1"
"4319_583255","20231009","1"
"4319_583255","20231010","1"
"4319_583255","20231011","1"
"4319_583255","20231012","1"
"4319_583255","20231013","1"
"4319_583255","20231015","1"
"4319_583255","20231016","1"
"4319_583255","20231017","1"
"4319_583255","20231018","1"
"4319_583255","20231019","1"
"4319_583255","20231020","1"
"4319_583255","20231022","1"
"4319_583255","20231023","1"
"4319_583255","20231024","1"
"4319_583255","20231025","1"
"4319_583255","20231026","1"
"4319_583255","20231027","1"
"4319_583255","20231029","1"
"4319_583255","20231030","1"
"4319_583255","20231031","1"
"4319_583255","20231101","1"
"4319_583255","20231102","1"
"4319_583255","20231103","1"
"4319_583255","20231105","1"
"4319_583255","20231106","1"
"4319_583255","20231107","1"
"4319_583255","20231108","1"
"4319_583255","20231109","1"
"4319_583255","20231110","1"
"4319_583255","20231112","1"
"4319_583255","20231113","1"
"4319_583255","20231114","1"
"4319_583255","20231115","1"
"4319_583255","20231116","1"
"4319_583255","20231117","1"
"4319_583255","20231119","1"
"4319_583255","20231120","1"
"4319_583255","20231121","1"
"4319_583255","20231122","1"
"4319_583255","20231123","1"
"4319_583255","20231124","1"
"4319_583255","20231126","1"
"4319_583255","20231127","1"
"4319_583255","20231128","1"
"4319_583255","20231129","1"
"4319_583255","20231130","1"
"4319_583255","20231201","1"
"4319_583255","20231203","1"
"4319_583255","20231204","1"
"4319_583255","20231205","1"
"4319_583255","20231206","1"
"4319_583255","20231207","1"
"4319_583255","20231208","1"
"4319_583255","20231210","1"
"4319_583255","20231211","1"
"4319_583255","20231212","1"
"4319_583255","20231213","1"
"4319_583255","20231214","1"
"4319_583255","20231215","1"
"4319_583255","20231217","1"
"4319_583255","20231218","1"
"4319_583255","20231219","1"
"4319_583255","20231220","1"
"4319_583255","20231221","1"
"4319_583255","20231222","1"
"4319_583255","20231224","1"
"4319_583255","20231226","1"
"4319_583255","20231227","1"
"4319_583255","20231228","1"
"4319_583255","20231229","1"
"4319_583255","20231231","1"
"4319_583256","20230507","1"
"4319_583256","20230514","1"
"4319_583256","20230521","1"
"4319_583256","20230528","1"
"4319_583256","20230602","1"
"4319_583256","20230604","1"
"4319_583256","20230611","1"
"4319_583256","20230618","1"
"4319_583256","20230625","1"
"4319_583256","20230701","1"
"4319_583256","20230702","1"
"4319_583256","20230703","1"
"4319_583256","20230704","1"
"4319_583256","20230705","1"
"4319_583256","20230706","1"
"4319_583256","20230707","1"
"4319_583256","20230708","1"
"4319_583256","20230709","1"
"4319_583256","20230710","1"
"4319_583256","20230711","1"
"4319_583256","20230712","1"
"4319_583256","20230713","1"
"4319_583256","20230714","1"
"4319_583256","20230715","1"
"4319_583256","20230716","1"
"4319_583256","20230717","1"
"4319_583256","20230718","1"
"4319_583256","20230719","1"
"4319_583256","20230720","1"
"4319_583256","20230721","1"
"4319_583256","20230722","1"
"4319_583256","20230723","1"
"4319_583256","20230729","1"
"4319_583256","20230730","1"
"4319_583256","20230805","1"
"4319_583256","20230806","1"
"4319_583256","20230812","1"
"4319_583256","20230813","1"
"4319_583256","20230819","1"
"4319_583256","20230820","1"
"4319_583256","20230826","1"
"4319_583256","20230827","1"
"4319_583256","20230903","1"
"4319_583256","20230910","1"
"4319_583256","20230917","1"
"4319_583256","20230924","1"
"4319_583256","20231001","1"
"4319_583256","20231008","1"
"4319_583256","20231015","1"
"4319_583256","20231022","1"
"4319_583256","20231029","1"
"4319_583256","20231101","1"
"4319_583256","20231105","1"
"4319_583256","20231112","1"
"4319_583256","20231119","1"
"4319_583256","20231126","1"
"4319_583256","20231203","1"
"4319_583256","20231208","1"
"4319_583256","20231210","1"
"4319_583256","20231217","1"
"4319_583256","20231224","1"
"4319_583256","20231226","1"
"4319_583256","20231231","1"
"4319_583257","20230507","1"
"4319_583257","20230514","1"
"4319_583257","20230521","1"
"4319_583257","20230528","1"
"4319_583257","20230602","1"
"4319_583257","20230604","1"
"4319_583257","20230611","1"
"4319_583257","20230612","1"
"4319_583257","20230613","1"
"4319_583257","20230614","1"
"4319_583257","20230615","1"
"4319_583257","20230616","1"
"4319_583257","20230618","1"
"4319_583257","20230619","1"
"4319_583257","20230620","1"
"4319_583257","20230621","1"
"4319_583257","20230622","1"
"4319_583257","20230623","1"
"4319_583257","20230625","1"
"4319_583257","20230626","1"
"4319_583257","20230627","1"
"4319_583257","20230628","1"
"4319_583257","20230629","1"
"4319_583257","20230630","1"
"4319_583257","20230701","1"
"4319_583257","20230702","1"
"4319_583257","20230703","1"
"4319_583257","20230704","1"
"4319_583257","20230705","1"
"4319_583257","20230706","1"
"4319_583257","20230707","1"
"4319_583257","20230708","1"
"4319_583257","20230709","1"
"4319_583257","20230710","1"
"4319_583257","20230711","1"
"4319_583257","20230712","1"
"4319_583257","20230713","1"
"4319_583257","20230714","1"
"4319_583257","20230715","1"
"4319_583257","20230716","1"
"4319_583257","20230717","1"
"4319_583257","20230718","1"
"4319_583257","20230719","1"
"4319_583257","20230720","1"
"4319_583257","20230721","1"
"4319_583257","20230722","1"
"4319_583257","20230723","1"
"4319_583257","20230724","1"
"4319_583257","20230725","1"
"4319_583257","20230726","1"
"4319_583257","20230727","1"
"4319_583257","20230728","1"
"4319_583257","20230729","1"
"4319_583257","20230730","1"
"4319_583257","20230731","1"
"4319_583257","20230801","1"
"4319_583257","20230802","1"
"4319_583257","20230803","1"
"4319_583257","20230804","1"
"4319_583257","20230805","1"
"4319_583257","20230806","1"
"4319_583257","20230807","1"
"4319_583257","20230808","1"
"4319_583257","20230809","1"
"4319_583257","20230810","1"
"4319_583257","20230811","1"
"4319_583257","20230812","1"
"4319_583257","20230813","1"
"4319_583257","20230814","1"
"4319_583257","20230816","1"
"4319_583257","20230817","1"
"4319_583257","20230818","1"
"4319_583257","20230819","1"
"4319_583257","20230820","1"
"4319_583257","20230821","1"
"4319_583257","20230822","1"
"4319_583257","20230823","1"
"4319_583257","20230824","1"
"4319_583257","20230825","1"
"4319_583257","20230826","1"
"4319_583257","20230827","1"
"4319_583257","20230828","1"
"4319_583257","20230829","1"
"4319_583257","20230830","1"
"4319_583257","20230831","1"
"4319_583257","20230901","1"
"4319_583257","20230903","1"
"4319_583257","20230904","1"
"4319_583257","20230905","1"
"4319_583257","20230906","1"
"4319_583257","20230907","1"
"4319_583257","20230908","1"
"4319_583257","20230910","1"
"4319_583257","20230911","1"
"4319_583257","20230912","1"
"4319_583257","20230913","1"
"4319_583257","20230914","1"
"4319_583257","20230917","1"
"4319_583257","20230924","1"
"4319_583257","20231001","1"
"4319_583257","20231008","1"
"4319_583257","20231015","1"
"4319_583257","20231022","1"
"4319_583257","20231029","1"
"4319_583257","20231101","1"
"4319_583257","20231105","1"
"4319_583257","20231112","1"
"4319_583257","20231119","1"
"4319_583257","20231126","1"
"4319_583257","20231203","1"
"4319_583257","20231208","1"
"4319_583257","20231210","1"
"4319_583257","20231217","1"
"4319_583257","20231224","1"
"4319_583257","20231226","1"
"4319_583257","20231227","1"
"4319_583257","20231228","1"
"4319_583257","20231229","1"
"4319_583257","20231231","1"
"4319_583258","20230502","1"
"4319_583258","20230503","1"
"4319_583258","20230504","1"
"4319_583258","20230505","1"
"4319_583258","20230506","1"
"4319_583258","20230508","1"
"4319_583258","20230509","1"
"4319_583258","20230510","1"
"4319_583258","20230511","1"
"4319_583258","20230512","1"
"4319_583258","20230513","1"
"4319_583258","20230515","1"
"4319_583258","20230516","1"
"4319_583258","20230517","1"
"4319_583258","20230518","1"
"4319_583258","20230519","1"
"4319_583258","20230520","1"
"4319_583258","20230522","1"
"4319_583258","20230523","1"
"4319_583258","20230524","1"
"4319_583258","20230525","1"
"4319_583258","20230526","1"
"4319_583258","20230527","1"
"4319_583258","20230529","1"
"4319_583258","20230530","1"
"4319_583258","20230531","1"
"4319_583258","20230601","1"
"4319_583258","20230603","1"
"4319_583258","20230605","1"
"4319_583258","20230606","1"
"4319_583258","20230607","1"
"4319_583258","20230608","1"
"4319_583258","20230609","1"
"4319_583258","20230610","1"
"4319_583258","20230612","1"
"4319_583258","20230613","1"
"4319_583258","20230614","1"
"4319_583258","20230615","1"
"4319_583258","20230616","1"
"4319_583258","20230617","1"
"4319_583258","20230619","1"
"4319_583258","20230620","1"
"4319_583258","20230621","1"
"4319_583258","20230622","1"
"4319_583258","20230623","1"
"4319_583258","20230624","1"
"4319_583258","20230626","1"
"4319_583258","20230627","1"
"4319_583258","20230628","1"
"4319_583258","20230629","1"
"4319_583258","20230630","1"
"4319_583258","20230701","1"
"4319_583258","20230703","1"
"4319_583258","20230704","1"
"4319_583258","20230705","1"
"4319_583258","20230706","1"
"4319_583258","20230707","1"
"4319_583258","20230708","1"
"4319_583258","20230710","1"
"4319_583258","20230711","1"
"4319_583258","20230712","1"
"4319_583258","20230713","1"
"4319_583258","20230714","1"
"4319_583258","20230715","1"
"4319_583258","20230717","1"
"4319_583258","20230718","1"
"4319_583258","20230719","1"
"4319_583258","20230720","1"
"4319_583258","20230721","1"
"4319_583258","20230722","1"
"4319_583258","20230724","1"
"4319_583258","20230725","1"
"4319_583258","20230726","1"
"4319_583258","20230727","1"
"4319_583258","20230728","1"
"4319_583258","20230729","1"
"4319_583258","20230731","1"
"4319_583258","20230801","1"
"4319_583258","20230802","1"
"4319_583258","20230803","1"
"4319_583258","20230804","1"
"4319_583258","20230805","1"
"4319_583258","20230807","1"
"4319_583258","20230808","1"
"4319_583258","20230809","1"
"4319_583258","20230810","1"
"4319_583258","20230811","1"
"4319_583258","20230812","1"
"4319_583258","20230814","1"
"4319_583258","20230816","1"
"4319_583258","20230817","1"
"4319_583258","20230818","1"
"4319_583258","20230819","1"
"4319_583258","20230821","1"
"4319_583258","20230822","1"
"4319_583258","20230823","1"
"4319_583258","20230824","1"
"4319_583258","20230825","1"
"4319_583258","20230826","1"
"4319_583258","20230828","1"
"4319_583258","20230829","1"
"4319_583258","20230830","1"
"4319_583258","20230831","1"
"4319_583258","20230901","1"
"4319_583258","20230902","1"
"4319_583258","20230904","1"
"4319_583258","20230905","1"
"4319_583258","20230906","1"
"4319_583258","20230907","1"
"4319_583258","20230908","1"
"4319_583258","20230909","1"
"4319_583258","20230911","1"
"4319_583258","20230912","1"
"4319_583258","20230913","1"
"4319_583258","20230914","1"
"4319_583258","20230915","1"
"4319_583258","20230916","1"
"4319_583258","20230918","1"
"4319_583258","20230919","1"
"4319_583258","20230920","1"
"4319_583258","20230921","1"
"4319_583258","20230922","1"
"4319_583258","20230923","1"
"4319_583258","20230925","1"
"4319_583258","20230926","1"
"4319_583258","20230927","1"
"4319_583258","20230928","1"
"4319_583258","20230929","1"
"4319_583258","20230930","1"
"4319_583258","20231002","1"
"4319_583258","20231003","1"
"4319_583258","20231004","1"
"4319_583258","20231005","1"
"4319_583258","20231006","1"
"4319_583258","20231007","1"
"4319_583258","20231009","1"
"4319_583258","20231010","1"
"4319_583258","20231011","1"
"4319_583258","20231012","1"
"4319_583258","20231013","1"
"4319_583258","20231014","1"
"4319_583258","20231016","1"
"4319_583258","20231017","1"
"4319_583258","20231018","1"
"4319_583258","20231019","1"
"4319_583258","20231020","1"
"4319_583258","20231021","1"
"4319_583258","20231023","1"
"4319_583258","20231024","1"
"4319_583258","20231025","1"
"4319_583258","20231026","1"
"4319_583258","20231027","1"
"4319_583258","20231028","1"
"4319_583258","20231030","1"
"4319_583258","20231031","1"
"4319_583258","20231102","1"
"4319_583258","20231103","1"
"4319_583258","20231104","1"
"4319_583258","20231106","1"
"4319_583258","20231107","1"
"4319_583258","20231108","1"
"4319_583258","20231109","1"
"4319_583258","20231110","1"
"4319_583258","20231111","1"
"4319_583258","20231113","1"
"4319_583258","20231114","1"
"4319_583258","20231115","1"
"4319_583258","20231116","1"
"4319_583258","20231117","1"
"4319_583258","20231118","1"
"4319_583258","20231120","1"
"4319_583258","20231121","1"
"4319_583258","20231122","1"
"4319_583258","20231123","1"
"4319_583258","20231124","1"
"4319_583258","20231125","1"
"4319_583258","20231127","1"
"4319_583258","20231128","1"
"4319_583258","20231129","1"
"4319_583258","20231130","1"
"4319_583258","20231201","1"
"4319_583258","20231202","1"
"4319_583258","20231204","1"
"4319_583258","20231205","1"
"4319_583258","20231206","1"
"4319_583258","20231207","1"
"4319_583258","20231209","1"
"4319_583258","20231211","1"
"4319_583258","20231212","1"
"4319_583258","20231213","1"
"4319_583258","20231214","1"
"4319_583258","20231215","1"
"4319_583258","20231216","1"
"4319_583258","20231218","1"
"4319_583258","20231219","1"
"4319_583258","20231220","1"
"4319_583258","20231221","1"
"4319_583258","20231222","1"
"4319_583258","20231223","1"
"4319_583258","20231227","1"
"4319_583258","20231228","1"
"4319_583258","20231229","1"
"4319_583258","20231230","1"
"4319_583259","20230501","1"
"4319_583259","20230502","1"
"4319_583259","20230503","1"
"4319_583259","20230504","1"
"4319_583259","20230505","1"
"4319_583259","20230506","1"
"4319_583259","20230507","1"
"4319_583259","20230508","1"
"4319_583259","20230509","1"
"4319_583259","20230510","1"
"4319_583259","20230511","1"
"4319_583259","20230512","1"
"4319_583259","20230513","1"
"4319_583259","20230514","1"
"4319_583259","20230515","1"
"4319_583259","20230516","1"
"4319_583259","20230517","1"
"4319_583259","20230518","1"
"4319_583259","20230519","1"
"4319_583259","20230520","1"
"4319_583259","20230521","1"
"4319_583259","20230522","1"
"4319_583259","20230523","1"
"4319_583259","20230524","1"
"4319_583259","20230525","1"
"4319_583259","20230526","1"
"4319_583259","20230527","1"
"4319_583259","20230528","1"
"4319_583259","20230529","1"
"4319_583259","20230530","1"
"4319_583259","20230531","1"
"4319_583259","20230601","1"
"4319_583259","20230602","1"
"4319_583259","20230603","1"
"4319_583259","20230604","1"
"4319_583259","20230605","1"
"4319_583259","20230606","1"
"4319_583259","20230607","1"
"4319_583259","20230608","1"
"4319_583259","20230609","1"
"4319_583259","20230610","1"
"4319_583259","20230611","1"
"4319_583259","20230612","1"
"4319_583259","20230613","1"
"4319_583259","20230614","1"
"4319_583259","20230615","1"
"4319_583259","20230616","1"
"4319_583259","20230617","1"
"4319_583259","20230618","1"
"4319_583259","20230619","1"
"4319_583259","20230620","1"
"4319_583259","20230621","1"
"4319_583259","20230622","1"
"4319_583259","20230623","1"
"4319_583259","20230624","1"
"4319_583259","20230625","1"
"4319_583259","20230626","1"
"4319_583259","20230627","1"
"4319_583259","20230628","1"
"4319_583259","20230629","1"
"4319_583259","20230630","1"
"4319_583259","20230701","1"
"4319_583259","20230702","1"
"4319_583259","20230703","1"
"4319_583259","20230704","1"
"4319_583259","20230705","1"
"4319_583259","20230706","1"
"4319_583259","20230707","1"
"4319_583259","20230708","1"
"4319_583259","20230709","1"
"4319_583259","20230710","1"
"4319_583259","20230711","1"
"4319_583259","20230712","1"
"4319_583259","20230713","1"
"4319_583259","20230714","1"
"4319_583259","20230715","1"
"4319_583259","20230716","1"
"4319_583259","20230717","1"
"4319_583259","20230718","1"
"4319_583259","20230719","1"
"4319_583259","20230720","1"
"4319_583259","20230721","1"
"4319_583259","20230722","1"
"4319_583259","20230723","1"
"4319_583259","20230724","1"
"4319_583259","20230725","1"
"4319_583259","20230726","1"
"4319_583259","20230727","1"
"4319_583259","20230728","1"
"4319_583259","20230729","1"
"4319_583259","20230730","1"
"4319_583259","20230731","1"
"4319_583259","20230801","1"
"4319_583259","20230802","1"
"4319_583259","20230803","1"
"4319_583259","20230804","1"
"4319_583259","20230805","1"
"4319_583259","20230806","1"
"4319_583259","20230807","1"
"4319_583259","20230808","1"
"4319_583259","20230809","1"
"4319_583259","20230810","1"
"4319_583259","20230811","1"
"4319_583259","20230812","1"
"4319_583259","20230813","1"
"4319_583259","20230814","1"
"4319_583259","20230815","1"
"4319_583259","20230816","1"
"4319_583259","20230817","1"
"4319_583259","20230818","1"
"4319_583259","20230819","1"
"4319_583259","20230820","1"
"4319_583259","20230821","1"
"4319_583259","20230822","1"
"4319_583259","20230823","1"
"4319_583259","20230824","1"
"4319_583259","20230825","1"
"4319_583259","20230826","1"
"4319_583259","20230827","1"
"4319_583259","20230828","1"
"4319_583259","20230829","1"
"4319_583259","20230830","1"
"4319_583259","20230831","1"
"4319_583259","20230901","1"
"4319_583259","20230902","1"
"4319_583259","20230903","1"
"4319_583259","20230904","1"
"4319_583259","20230905","1"
"4319_583259","20230906","1"
"4319_583259","20230907","1"
"4319_583259","20230908","1"
"4319_583259","20230909","1"
"4319_583259","20230910","1"
"4319_583259","20230911","1"
"4319_583259","20230912","1"
"4319_583259","20230913","1"
"4319_583259","20230914","1"
"4319_583259","20230915","1"
"4319_583259","20230916","1"
"4319_583259","20230917","1"
"4319_583259","20230918","1"
"4319_583259","20230919","1"
"4319_583259","20230920","1"
"4319_583259","20230921","1"
"4319_583259","20230922","1"
"4319_583259","20230923","1"
"4319_583259","20230924","1"
"4319_583259","20230925","1"
"4319_583259","20230926","1"
"4319_583259","20230927","1"
"4319_583259","20230928","1"
"4319_583259","20230929","1"
"4319_583259","20230930","1"
"4319_583259","20231001","1"
"4319_583259","20231002","1"
"4319_583259","20231003","1"
"4319_583259","20231004","1"
"4319_583259","20231005","1"
"4319_583259","20231006","1"
"4319_583259","20231007","1"
"4319_583259","20231008","1"
"4319_583259","20231009","1"
"4319_583259","20231010","1"
"4319_583259","20231011","1"
"4319_583259","20231012","1"
"4319_583259","20231013","1"
"4319_583259","20231014","1"
"4319_583259","20231015","1"
"4319_583259","20231016","1"
"4319_583259","20231017","1"
"4319_583259","20231018","1"
"4319_583259","20231019","1"
"4319_583259","20231020","1"
"4319_583259","20231021","1"
"4319_583259","20231022","1"
"4319_583259","20231023","1"
"4319_583259","20231024","1"
"4319_583259","20231025","1"
"4319_583259","20231026","1"
"4319_583259","20231027","1"
"4319_583259","20231028","1"
"4319_583259","20231029","1"
"4319_583259","20231030","1"
"4319_583259","20231031","1"
"4319_583259","20231101","1"
"4319_583259","20231102","1"
"4319_583259","20231103","1"
"4319_583259","20231104","1"
"4319_583259","20231105","1"
"4319_583259","20231106","1"
"4319_583259","20231107","1"
"4319_583259","20231108","1"
"4319_583259","20231109","1"
"4319_583259","20231110","1"
"4319_583259","20231111","1"
"4319_583259","20231112","1"
"4319_583259","20231113","1"
"4319_583259","20231114","1"
"4319_583259","20231115","1"
"4319_583259","20231116","1"
"4319_583259","20231117","1"
"4319_583259","20231118","1"
"4319_583259","20231119","1"
"4319_583259","20231120","1"
"4319_583259","20231121","1"
"4319_583259","20231122","1"
"4319_583259","20231123","1"
"4319_583259","20231124","1"
"4319_583259","20231125","1"
"4319_583259","20231126","1"
"4319_583259","20231127","1"
"4319_583259","20231128","1"
"4319_583259","20231129","1"
"4319_583259","20231130","1"
"4319_583259","20231201","1"
"4319_583259","20231202","1"
"4319_583259","20231203","1"
"4319_583259","20231204","1"
"4319_583259","20231205","1"
"4319_583259","20231206","1"
"4319_583259","20231207","1"
"4319_583259","20231208","1"
"4319_583259","20231209","1"
"4319_583259","20231210","1"
"4319_583259","20231211","1"
"4319_583259","20231212","1"
"4319_583259","20231213","1"
"4319_583259","20231214","1"
"4319_583259","20231215","1"
"4319_583259","20231216","1"
"4319_583259","20231217","1"
"4319_583259","20231218","1"
"4319_583259","20231219","1"
"4319_583259","20231220","1"
"4319_583259","20231221","1"
"4319_583259","20231222","1"
"4319_583259","20231223","1"
"4319_583259","20231224","1"
"4319_583259","20231227","1"
"4319_583259","20231228","1"
"4319_583259","20231229","1"
"4319_583259","20231230","1"
"4319_583259","20231231","1"
"4319_583260","20230505","1"
"4319_583260","20230508","1"
"4319_583260","20230512","1"
"4319_583260","20230515","1"
"4319_583260","20230519","1"
"4319_583260","20230522","1"
"4319_583260","20230526","1"
"4319_583260","20230529","1"
"4319_583260","20230605","1"
"4319_583260","20230609","1"
"4319_583260","20230915","1"
"4319_583260","20230918","1"
"4319_583260","20230922","1"
"4319_583260","20230925","1"
"4319_583260","20230929","1"
"4319_583260","20231002","1"
"4319_583260","20231006","1"
"4319_583260","20231009","1"
"4319_583260","20231013","1"
"4319_583260","20231016","1"
"4319_583260","20231020","1"
"4319_583260","20231023","1"
"4319_583260","20231027","1"
"4319_583260","20231030","1"
"4319_583260","20231103","1"
"4319_583260","20231106","1"
"4319_583260","20231110","1"
"4319_583260","20231113","1"
"4319_583260","20231117","1"
