service_id,date,exception_type
"4309_366170","20231115","1"
"4309_366170","20231116","1"
"4309_366170","20231117","1"
"4309_366170","20231120","1"
"4309_366170","20231121","1"
"4309_366170","20231122","1"
"4309_366170","20231123","1"
"4309_366170","20231124","1"
"4309_366170","20231127","1"
"4309_366170","20231128","1"
"4309_366170","20231129","1"
"4309_366170","20231130","1"
"4309_366170","20231201","1"
"4309_366170","20231204","1"
"4309_366170","20231205","1"
"4309_366170","20231206","1"
"4309_366170","20231207","1"
"4309_366170","20231211","1"
"4309_366170","20231212","1"
"4309_366170","20231213","1"
"4309_366170","20231214","1"
"4309_366170","20231215","1"
"4309_366170","20231218","1"
"4309_366170","20231219","1"
"4309_366170","20231220","1"
"4309_366170","20231221","1"
"4309_366170","20231222","1"
"4309_366170","20231227","1"
"4309_366170","20231228","1"
"4309_366170","20231229","1"
"4309_366171","20230502","1"
"4309_366171","20230503","1"
"4309_366171","20230504","1"
"4309_366171","20230505","1"
"4309_366171","20230506","1"
"4309_366171","20230508","1"
"4309_366171","20230509","1"
"4309_366171","20230510","1"
"4309_366171","20230511","1"
"4309_366171","20230512","1"
"4309_366171","20230513","1"
"4309_366171","20230515","1"
"4309_366171","20230516","1"
"4309_366171","20230517","1"
"4309_366171","20230518","1"
"4309_366171","20230519","1"
"4309_366171","20230520","1"
"4309_366171","20230522","1"
"4309_366171","20230523","1"
"4309_366171","20230524","1"
"4309_366171","20230525","1"
"4309_366171","20230526","1"
"4309_366171","20230527","1"
"4309_366171","20230529","1"
"4309_366171","20230530","1"
"4309_366171","20230531","1"
"4309_366171","20230601","1"
"4309_366171","20230603","1"
"4309_366171","20230605","1"
"4309_366171","20230606","1"
"4309_366171","20230607","1"
"4309_366171","20230608","1"
"4309_366171","20230609","1"
"4309_366171","20230610","1"
"4309_366171","20230612","1"
"4309_366171","20230613","1"
"4309_366171","20230614","1"
"4309_366171","20230615","1"
"4309_366171","20230616","1"
"4309_366171","20230617","1"
"4309_366171","20230619","1"
"4309_366171","20230620","1"
"4309_366171","20230621","1"
"4309_366171","20230622","1"
"4309_366171","20230623","1"
"4309_366171","20230624","1"
"4309_366171","20230626","1"
"4309_366171","20230627","1"
"4309_366171","20230628","1"
"4309_366171","20230629","1"
"4309_366171","20230630","1"
"4309_366171","20230701","1"
"4309_366171","20230703","1"
"4309_366171","20230704","1"
"4309_366171","20230705","1"
"4309_366171","20230706","1"
"4309_366171","20230707","1"
"4309_366171","20230708","1"
"4309_366171","20230710","1"
"4309_366171","20230711","1"
"4309_366171","20230712","1"
"4309_366171","20230713","1"
"4309_366171","20230714","1"
"4309_366171","20230715","1"
"4309_366171","20230717","1"
"4309_366171","20230718","1"
"4309_366171","20230719","1"
"4309_366171","20230720","1"
"4309_366171","20230721","1"
"4309_366171","20230722","1"
"4309_366171","20230724","1"
"4309_366171","20230725","1"
"4309_366171","20230726","1"
"4309_366171","20230727","1"
"4309_366171","20230728","1"
"4309_366171","20230729","1"
"4309_366171","20230731","1"
"4309_366171","20230801","1"
"4309_366171","20230802","1"
"4309_366171","20230803","1"
"4309_366171","20230804","1"
"4309_366171","20230805","1"
"4309_366171","20230807","1"
"4309_366171","20230808","1"
"4309_366171","20230809","1"
"4309_366171","20230810","1"
"4309_366171","20230811","1"
"4309_366171","20230812","1"
"4309_366171","20230814","1"
"4309_366171","20230816","1"
"4309_366171","20230817","1"
"4309_366171","20230818","1"
"4309_366171","20230819","1"
"4309_366171","20230821","1"
"4309_366171","20230822","1"
"4309_366171","20230823","1"
"4309_366171","20230824","1"
"4309_366171","20230825","1"
"4309_366171","20230826","1"
"4309_366171","20230828","1"
"4309_366171","20230829","1"
"4309_366171","20230830","1"
"4309_366171","20230831","1"
"4309_366171","20230901","1"
"4309_366171","20230902","1"
"4309_366171","20230904","1"
"4309_366171","20230905","1"
"4309_366171","20230906","1"
"4309_366171","20230907","1"
"4309_366171","20230908","1"
"4309_366171","20230909","1"
"4309_366171","20230911","1"
"4309_366171","20230912","1"
"4309_366171","20230913","1"
"4309_366171","20230914","1"
"4309_366171","20230915","1"
"4309_366171","20230916","1"
"4309_366171","20230918","1"
"4309_366171","20230919","1"
"4309_366171","20230920","1"
"4309_366171","20230921","1"
"4309_366171","20230922","1"
"4309_366171","20230923","1"
"4309_366171","20230925","1"
"4309_366171","20230926","1"
"4309_366171","20230927","1"
"4309_366171","20230928","1"
"4309_366171","20230929","1"
"4309_366171","20230930","1"
"4309_366171","20231002","1"
"4309_366171","20231003","1"
"4309_366171","20231004","1"
"4309_366171","20231005","1"
"4309_366171","20231006","1"
"4309_366171","20231007","1"
"4309_366171","20231009","1"
"4309_366171","20231010","1"
"4309_366171","20231011","1"
"4309_366171","20231012","1"
"4309_366171","20231013","1"
"4309_366171","20231014","1"
"4309_366171","20231016","1"
"4309_366171","20231017","1"
"4309_366171","20231018","1"
"4309_366171","20231019","1"
"4309_366171","20231020","1"
"4309_366171","20231021","1"
"4309_366171","20231023","1"
"4309_366171","20231024","1"
"4309_366171","20231025","1"
"4309_366171","20231026","1"
"4309_366171","20231027","1"
"4309_366171","20231028","1"
"4309_366171","20231030","1"
"4309_366171","20231031","1"
"4309_366171","20231102","1"
"4309_366171","20231103","1"
"4309_366171","20231104","1"
"4309_366171","20231106","1"
"4309_366171","20231107","1"
"4309_366171","20231108","1"
"4309_366171","20231109","1"
"4309_366171","20231110","1"
"4309_366171","20231111","1"
"4309_366171","20231113","1"
"4309_366171","20231114","1"
"4309_366171","20231115","1"
"4309_366171","20231116","1"
"4309_366171","20231117","1"
"4309_366171","20231118","1"
"4309_366171","20231120","1"
"4309_366171","20231121","1"
"4309_366171","20231122","1"
"4309_366171","20231123","1"
"4309_366171","20231124","1"
"4309_366171","20231125","1"
"4309_366171","20231127","1"
"4309_366171","20231128","1"
"4309_366171","20231129","1"
"4309_366171","20231130","1"
"4309_366171","20231201","1"
"4309_366171","20231202","1"
"4309_366171","20231204","1"
"4309_366171","20231205","1"
"4309_366171","20231206","1"
"4309_366171","20231207","1"
"4309_366171","20231209","1"
"4309_366171","20231211","1"
"4309_366171","20231212","1"
"4309_366171","20231213","1"
"4309_366171","20231214","1"
"4309_366171","20231215","1"
"4309_366171","20231216","1"
"4309_366171","20231218","1"
"4309_366171","20231219","1"
"4309_366171","20231220","1"
"4309_366171","20231221","1"
"4309_366171","20231222","1"
"4309_366171","20231223","1"
"4309_366171","20231227","1"
"4309_366171","20231228","1"
"4309_366171","20231229","1"
"4309_366171","20231230","1"
"4309_366172","20230502","1"
"4309_366172","20230503","1"
"4309_366172","20230504","1"
"4309_366172","20230505","1"
"4309_366172","20230508","1"
"4309_366172","20230509","1"
"4309_366172","20230510","1"
"4309_366172","20230511","1"
"4309_366172","20230512","1"
"4309_366172","20230515","1"
"4309_366172","20230516","1"
"4309_366172","20230517","1"
"4309_366172","20230518","1"
"4309_366172","20230519","1"
"4309_366172","20230522","1"
"4309_366172","20230523","1"
"4309_366172","20230524","1"
"4309_366172","20230525","1"
"4309_366172","20230526","1"
"4309_366172","20230529","1"
"4309_366172","20230530","1"
"4309_366172","20230531","1"
"4309_366172","20230601","1"
"4309_366172","20230605","1"
"4309_366172","20230606","1"
"4309_366172","20230607","1"
"4309_366172","20230608","1"
"4309_366172","20230609","1"
"4309_366172","20230612","1"
"4309_366172","20230613","1"
"4309_366172","20230614","1"
"4309_366172","20230615","1"
"4309_366172","20230616","1"
"4309_366172","20230619","1"
"4309_366172","20230620","1"
"4309_366172","20230621","1"
"4309_366172","20230622","1"
"4309_366172","20230623","1"
"4309_366172","20230626","1"
"4309_366172","20230627","1"
"4309_366172","20230628","1"
"4309_366172","20230629","1"
"4309_366172","20230630","1"
"4309_366172","20230703","1"
"4309_366172","20230704","1"
"4309_366172","20230705","1"
"4309_366172","20230706","1"
"4309_366172","20230707","1"
"4309_366172","20230710","1"
"4309_366172","20230711","1"
"4309_366172","20230712","1"
"4309_366172","20230713","1"
"4309_366172","20230714","1"
"4309_366172","20230717","1"
"4309_366172","20230718","1"
"4309_366172","20230719","1"
"4309_366172","20230720","1"
"4309_366172","20230721","1"
"4309_366172","20230724","1"
"4309_366172","20230725","1"
"4309_366172","20230726","1"
"4309_366172","20230727","1"
"4309_366172","20230728","1"
"4309_366172","20230731","1"
"4309_366172","20230801","1"
"4309_366172","20230802","1"
"4309_366172","20230803","1"
"4309_366172","20230804","1"
"4309_366172","20230807","1"
"4309_366172","20230808","1"
"4309_366172","20230809","1"
"4309_366172","20230810","1"
"4309_366172","20230811","1"
"4309_366172","20230814","1"
"4309_366172","20230816","1"
"4309_366172","20230817","1"
"4309_366172","20230818","1"
"4309_366172","20230821","1"
"4309_366172","20230822","1"
"4309_366172","20230823","1"
"4309_366172","20230824","1"
"4309_366172","20230825","1"
"4309_366172","20230828","1"
"4309_366172","20230829","1"
"4309_366172","20230830","1"
"4309_366172","20230831","1"
"4309_366172","20230901","1"
"4309_366172","20230904","1"
"4309_366172","20230905","1"
"4309_366172","20230906","1"
"4309_366172","20230907","1"
"4309_366172","20230908","1"
"4309_366172","20230911","1"
"4309_366172","20230912","1"
"4309_366172","20230913","1"
"4309_366172","20230914","1"
"4309_366172","20230915","1"
"4309_366172","20230918","1"
"4309_366172","20230919","1"
"4309_366172","20230920","1"
"4309_366172","20230921","1"
"4309_366172","20230922","1"
"4309_366172","20230925","1"
"4309_366172","20230926","1"
"4309_366172","20230927","1"
"4309_366172","20230928","1"
"4309_366172","20230929","1"
"4309_366172","20231002","1"
"4309_366172","20231003","1"
"4309_366172","20231004","1"
"4309_366172","20231005","1"
"4309_366172","20231006","1"
"4309_366172","20231009","1"
"4309_366172","20231010","1"
"4309_366172","20231011","1"
"4309_366172","20231012","1"
"4309_366172","20231013","1"
"4309_366172","20231016","1"
"4309_366172","20231017","1"
"4309_366172","20231018","1"
"4309_366172","20231019","1"
"4309_366172","20231020","1"
"4309_366172","20231023","1"
"4309_366172","20231024","1"
"4309_366172","20231025","1"
"4309_366172","20231026","1"
"4309_366172","20231027","1"
"4309_366172","20231030","1"
"4309_366172","20231031","1"
"4309_366172","20231102","1"
"4309_366172","20231103","1"
"4309_366172","20231106","1"
"4309_366172","20231107","1"
"4309_366172","20231108","1"
"4309_366172","20231109","1"
"4309_366172","20231110","1"
"4309_366172","20231113","1"
"4309_366172","20231114","1"
"4309_366172","20231115","1"
"4309_366172","20231116","1"
"4309_366172","20231117","1"
"4309_366172","20231120","1"
"4309_366172","20231121","1"
"4309_366172","20231122","1"
"4309_366172","20231123","1"
"4309_366172","20231124","1"
"4309_366172","20231127","1"
"4309_366172","20231128","1"
"4309_366172","20231129","1"
"4309_366172","20231130","1"
"4309_366172","20231201","1"
"4309_366172","20231204","1"
"4309_366172","20231205","1"
"4309_366172","20231206","1"
"4309_366172","20231207","1"
"4309_366172","20231211","1"
"4309_366172","20231212","1"
"4309_366172","20231213","1"
"4309_366172","20231214","1"
"4309_366172","20231215","1"
"4309_366172","20231218","1"
"4309_366172","20231219","1"
"4309_366172","20231220","1"
"4309_366172","20231221","1"
"4309_366172","20231222","1"
"4309_366172","20231227","1"
"4309_366172","20231228","1"
"4309_366172","20231229","1"
"4309_366173","20230502","1"
"4309_366173","20230503","1"
"4309_366173","20230504","1"
"4309_366173","20230505","1"
"4309_366173","20230506","1"
"4309_366173","20230508","1"
"4309_366173","20230509","1"
"4309_366173","20230510","1"
"4309_366173","20230511","1"
"4309_366173","20230512","1"
"4309_366173","20230513","1"
"4309_366173","20230515","1"
"4309_366173","20230516","1"
"4309_366173","20230517","1"
"4309_366173","20230518","1"
"4309_366173","20230519","1"
"4309_366173","20230520","1"
"4309_366173","20230522","1"
"4309_366173","20230523","1"
"4309_366173","20230524","1"
"4309_366173","20230525","1"
"4309_366173","20230526","1"
"4309_366173","20230527","1"
"4309_366173","20230529","1"
"4309_366173","20230530","1"
"4309_366173","20230531","1"
"4309_366173","20230601","1"
"4309_366173","20230603","1"
"4309_366173","20230605","1"
"4309_366173","20230606","1"
"4309_366173","20230607","1"
"4309_366173","20230608","1"
"4309_366173","20230609","1"
"4309_366173","20230610","1"
"4309_366173","20230612","1"
"4309_366173","20230613","1"
"4309_366173","20230614","1"
"4309_366173","20230615","1"
"4309_366173","20230616","1"
"4309_366173","20230617","1"
"4309_366173","20230619","1"
"4309_366173","20230620","1"
"4309_366173","20230621","1"
"4309_366173","20230622","1"
"4309_366173","20230623","1"
"4309_366173","20230624","1"
"4309_366173","20230626","1"
"4309_366173","20230627","1"
"4309_366173","20230628","1"
"4309_366173","20230629","1"
"4309_366173","20230630","1"
"4309_366173","20230701","1"
"4309_366173","20230703","1"
"4309_366173","20230704","1"
"4309_366173","20230705","1"
"4309_366173","20230706","1"
"4309_366173","20230707","1"
"4309_366173","20230708","1"
"4309_366173","20230710","1"
"4309_366173","20230711","1"
"4309_366173","20230712","1"
"4309_366173","20230713","1"
"4309_366173","20230714","1"
"4309_366173","20230715","1"
"4309_366173","20230717","1"
"4309_366173","20230718","1"
"4309_366173","20230719","1"
"4309_366173","20230720","1"
"4309_366173","20230721","1"
"4309_366173","20230722","1"
"4309_366173","20230724","1"
"4309_366173","20230725","1"
"4309_366173","20230726","1"
"4309_366173","20230727","1"
"4309_366173","20230728","1"
"4309_366173","20230729","1"
"4309_366173","20230731","1"
"4309_366173","20230801","1"
"4309_366173","20230802","1"
"4309_366173","20230803","1"
"4309_366173","20230804","1"
"4309_366173","20230805","1"
"4309_366173","20230807","1"
"4309_366173","20230808","1"
"4309_366173","20230809","1"
"4309_366173","20230810","1"
"4309_366173","20230811","1"
"4309_366173","20230812","1"
"4309_366173","20230814","1"
"4309_366173","20230816","1"
"4309_366173","20230817","1"
"4309_366173","20230818","1"
"4309_366173","20230819","1"
"4309_366173","20230821","1"
"4309_366173","20230822","1"
"4309_366173","20230823","1"
"4309_366173","20230824","1"
"4309_366173","20230825","1"
"4309_366173","20230826","1"
"4309_366173","20230828","1"
"4309_366173","20230829","1"
"4309_366173","20230830","1"
"4309_366173","20230831","1"
"4309_366173","20230901","1"
"4309_366173","20230902","1"
"4309_366173","20230904","1"
"4309_366173","20230905","1"
"4309_366173","20230906","1"
"4309_366173","20230907","1"
"4309_366173","20230908","1"
"4309_366173","20230909","1"
"4309_366173","20230911","1"
"4309_366173","20230912","1"
"4309_366173","20230913","1"
"4309_366173","20230914","1"
"4309_366173","20230915","1"
"4309_366173","20230916","1"
"4309_366173","20230918","1"
"4309_366173","20230919","1"
"4309_366173","20230920","1"
"4309_366173","20230921","1"
"4309_366173","20230922","1"
"4309_366173","20230923","1"
"4309_366173","20230925","1"
"4309_366173","20230926","1"
"4309_366173","20230927","1"
"4309_366173","20230928","1"
"4309_366173","20230929","1"
"4309_366173","20230930","1"
"4309_366173","20231002","1"
"4309_366173","20231003","1"
"4309_366173","20231004","1"
"4309_366173","20231005","1"
"4309_366173","20231006","1"
"4309_366173","20231007","1"
"4309_366173","20231009","1"
"4309_366173","20231010","1"
"4309_366173","20231011","1"
"4309_366173","20231012","1"
"4309_366173","20231013","1"
"4309_366173","20231014","1"
"4309_366173","20231016","1"
"4309_366173","20231017","1"
"4309_366173","20231018","1"
"4309_366173","20231019","1"
"4309_366173","20231020","1"
"4309_366173","20231021","1"
"4309_366173","20231023","1"
"4309_366173","20231024","1"
"4309_366173","20231025","1"
"4309_366173","20231026","1"
"4309_366173","20231027","1"
