stop_id,stop_name,stop_lat,stop_lon,stop_code
"6@IMT102_600","Bagnolo 2","43.6941214772597","11.2207688940315","6@IMT102"
"6@IMT103_600","Bagnolo Cimitero 2","43.6922937206362","11.2268575828587","6@IMT103"
"6@IMT104_600","Convento Suore 2","43.6918261400104","11.2347808249991","6@IMT104"
"6@IMT105_600","Fornace Poggi 1","43.6905596466401","11.2423056400464","6@IMT105"
"6@IMT107_600","Impruneta Piazza Buondelmonti 2","43.6855832141266","11.2544642484808","6@IMT107"
"6@IMT114_600","Colombaione 2","43.6664327161358","11.2313527504342","6@IMT114"
"6@IMT119_600","Ponte Cappello 1","43.6621830070291","11.2403271042353","6@IMT119"
"6@IMT122_600","Montebuoni 2","43.6985521427485","11.2193469101462","6@IMT122"
"6@IMT126_600","Impruneta Viale Libertà 1","43.6877276796493","11.2524798493529","6@IMT126"
"6@IMT226_600","Porcinaia 2","43.674819222359","11.2691039083168","6@IMT226"
"6@IMT228_600","Le Rose","43.720583143815","11.2237443508559","6@IMT228"
"6@IMT492_600","Impruneta","43.6846576489464","11.257001930651","6@IMT492"
"6@IMT49B_600","Impruneta Piazza Accursio","43.6847039835047","11.2569217967686","6@IMT49B"
"6@PO51B2_600","Prato","43.8855628800306","11.09711585928","6@PO51B2"
"6@PO_001_600","La Macine 2","43.8657673896375","11.1302385583915","6@PO_001"
"6@PO_002_600","Firenze 2","43.8635937664392","11.1339250393612","6@PO_002"
"6@PO_003_600","La Querce 2","43.8617430094853","11.137349908847","6@PO_003"
"6@PO_004_600","Il Rosi 2","43.858904503675","11.1417339010131","6@PO_004"
"6@PO_005_600","La Querce 1","43.8616089143293","11.1373998676082","6@PO_005"
"6@PO_006_600","Firenze 11","43.8634288618578","11.1341013332417","6@PO_006"
"6@PO_007_600","La Macine 1","43.8651856473086","11.1310116463712","6@PO_007"
"6@PO_008_600","Firenze 9","43.8672871696244","11.1273298707481","6@PO_008"
"6@PO_009_600","Marconi 4","43.8622172378287","11.1191548307581","6@PO_009"
"6@PO_010_600","Marconi 2","43.8568794886604","11.1226794259691","6@PO_010"
"6@PO_011_600","Marconi 3","43.8562787852268","11.1229456516851","6@PO_011"
"6@PO_012_600","Marconi 1","43.8615203887825","11.1193772647405","6@PO_012"
"6@PO_013_600","Firenze 4","43.8671348293396","11.1277810592187","6@PO_013"
"6@PO_014_600","Firenze 5","43.8696714222207","11.123852518442","6@PO_014"
"6@PO_015_600","Firenze 8","43.8700498147838","11.1233305650151","6@PO_015"
"6@PO_016_600","Firenze 10","43.8712439601773","11.1210612212273","6@PO_016"
"6@PO_017_600","Firenze 3","43.8717154275405","11.1196956131002","6@PO_017"
"6@PO_018_600","Ponte Alla Vittoria 2","43.8770722662903","11.1072336340497","6@PO_018"
"6@PO_019_600","Ponte Alla Vittoria 1","43.8770857445686","11.1071664762419","6@PO_019"
"6@PO_020_600","Stadio 1","43.8745643370961","11.1093718028848","6@PO_020"
"6@PO_021_600","Stadio 2","43.8745497515046","11.1095083211162","6@PO_021"
"6@PO_022_600","Firenze 1","43.8737023382327","11.1119550546999","6@PO_022"
"6@PO_023_600","Firenze 12","43.8737775991374","11.1119213712511","6@PO_023"
"6@PO_024_600","Ponte Petrino 1","43.8730822213198","11.1154708978527","6@PO_024"
"6@PO_025_600","Ponte Petrino 2","43.8730607779057","11.115739095168","6@PO_025"
"6@PO_026_600","Istituto Buzzi","43.870200206831","11.11489375102","6@PO_026"
"6@PO_027_600","Istituto Buzzi","43.8697636338662","11.1145629449653","6@PO_027"
"6@PO_028_600","Montegrappa 16","43.8766350739186","11.1050157366732","6@PO_028"
"6@PO_029_600","Montegrappa 14","43.8737097649637","11.1078142672931","6@PO_029"
"6@PO_030_600","Montegrappa 12","43.8729319024675","11.1085589819482","6@PO_030"
"6@PO_031_600","Montegrappa 10","43.8706106430323","11.1107772680287","6@PO_031"
"6@PO_032_600","Montegrappa 8","43.8688466836144","11.1125800028748","6@PO_032"
"6@PO_033_600","Montegrappa 5","43.8658158980085","11.1154730136608","6@PO_033"
"6@PO_034_600","Montegrappa 7","43.863709242255","11.1176131360613","6@PO_034"
"6@PO_035_600","Repubblica 1","43.8718596432034","11.1153448694815","6@PO_035"
"6@PO_036_600","Prato Stazione Fs 1","43.8785227059671","11.1090473311172","6@PO_036"
"6@PO_042_600","Ferrucci 5","43.8719229988592","11.1072699912461","6@PO_042"
"6@PO_043_600","Ferrucci 3","43.8731006760493","11.1056033030756","6@PO_043"
"6@PO_044_600","Ferrucci 1","43.8750186753683","11.1033207510486","6@PO_044"
"6@PO_045_600","Ferrucci 7","43.8699680077276","11.1090404914264","6@PO_045"
"6@PO_046_600","Ferrucci 9","43.8682243280162","11.1100699979386","6@PO_046"
"6@PO_048_600","Santa Gonda","43.8693620277249","11.1104764405648","6@PO_048"
"6@PO_049_600","Mercatale 2","43.8814174765532","11.1011436766786","6@PO_049"
"6@PO_050_600","Passerella","43.8838093369281","11.0995475589714","6@PO_050"
"6@PO_051_600","Prato","43.8855362224897","11.0971064209996","6@PO_051"
"6@PO_052_600","San Marco 1","43.8774937387779","11.103030585821","6@PO_052"
"6@PO_054_600","Santa Margherita","43.8826215248377","11.0989091968681","6@PO_054"
"6@PO_055_600","San Marco 2","43.8776754940024","11.1027677551633","6@PO_055"
"6@PO_056_600","Montegrappa 6","43.867424431641","11.1140002190435","6@PO_056"
"6@PO_057_600","Mercatale 1","43.8803804462683","11.100968551573","6@PO_057"
"6@PO_058_600","Serraglio","43.8843180987723","11.0985442002957","6@PO_058"
"6@PO_060_600","Montegrappa 3","43.8673655357937","11.1138647291605","6@PO_060"
"6@PO_062_600","Montegrappa 4","43.8660196656277","11.1153892541466","6@PO_062"
"6@PO_063_600","Montegrappa 2","43.8638458953812","11.1175849988574","6@PO_063"
"6@PO_064_600","Galcianese 12","43.8811388159481","11.0866842026966","6@PO_064"
"6@PO_065_600","Galcianese 8","43.8777803574625","11.0812167668641","6@PO_065"
"6@PO_066_600","Europa 1","43.8771791822564","11.1060689776853","6@PO_066"
"6@PO_067_600","Reggiana 10","43.8739220880107","11.0732241623016","6@PO_067"
"6@PO_068_600","Di San Giusto 8","43.8765853196993","11.0797297247505","6@PO_068"
"6@PO_069_600","Galcianese 10","43.8791053746271","11.082951243411","6@PO_069"
"6@PO_070_600","Plesso Scolastico Via Reggiana","43.8758418010253","11.0683205290251","6@PO_070"
"6@PO_071_600","Ferrucci 11","43.8662183841715","11.1114696504178","6@PO_071"
"6@PO_074_600","Galcianese 14","43.8806936137179","11.0886292654922","6@PO_074"
"6@PO_077_600","Sacra Famiglia","43.8740007418925","11.1167202604045","6@PO_077"
"6@PO_078_600","Borgo Valsugana 1","43.8760534187246","11.1149075508009","6@PO_078"
"6@PO_079_600","Borgo Valsugana 3","43.8776525154845","11.1134625442746","6@PO_079"
"6@PO_080_600","Liceo Copernico","43.8791504921787","11.1121194405894","6@PO_080"
"6@PO_081_600","Sem Benelli 1","43.88189449286","11.1098616801711","6@PO_081"
"6@PO_082_600","Rosmini","43.8832596115411","11.1072752510787","6@PO_082"
"6@PO_083_600","Machiavelli 2","43.8805767497011","11.106300735147","6@PO_083"
"6@PO_086_600","Montegrappa 1","43.8685864752189","11.1127363265813","6@PO_086"
"6@PO_087_600","Europa 2","43.8771861785495","11.1057090145148","6@PO_087"
"6@PO_091_600","Cavour 3","43.8824416481079","11.090914640677","6@PO_091"
"6@PO_092_600","Pomeria 1","43.8768357859834","11.1012685062107","6@PO_092"
"6@PO_093_600","Pomeria 3","43.8760705317609","11.0987934924297","6@PO_093"
"6@PO_094_600","Pomeria 5","43.8756644554606","11.0947727177173","6@PO_094"
"6@PO_095_600","Cavour 1","43.8790058505686","11.0890606384611","6@PO_095"
"6@PO_098_600","Galcianese 1","43.8810403511878","11.0879634882817","6@PO_098"
"6@PO_099_600","Galcianese 3","43.8788362477821","11.0825175412744","6@PO_099"
"6@PO_100_600","Di San Giusto 1","43.8768421107784","11.0797833435672","6@PO_100"
"6@PO_102_600","Reggiana 8","43.8748108581821","11.0708569383338","6@PO_102"
"6@PO_103_600","Plesso Scolastico Via Reggiana","43.8758922777819","11.0684515950048","6@PO_103"
"6@PO_104_600","Reggiana 3","43.8748915654823","11.0708875354356","6@PO_104"
"6@PO_105_600","Reggiana 1","43.8740242596579","11.0732343082397","6@PO_105"
"6@PO_106_600","Colombo 2","43.881585405599","11.0865154460567","6@PO_106"
"6@PO_107_600","Dossetti 1","43.8821889986025","11.0821878727542","6@PO_107"
"6@PO_108_600","Plesso Scolastico Via Dossetti","43.88200636248","11.0823287665207","6@PO_108"
"6@PO_109_600","Plesso Scolastico Via Dossetti","43.8807382981456","11.0792855999391","6@PO_109"
"6@PO_110_600","Dossetti 2","43.8807001380663","11.0794035194622","6@PO_110"
"6@PO_112_600","Galcianese 5","43.878285728599","11.0785361012353","6@PO_112"
"6@PO_113_600","Porta Leone 2","43.8801897642988","11.0893265101669","6@PO_113"
"6@PO_114_600","Firenze 6","43.8688639124541","11.1250812081468","6@PO_114"
"6@PO_115_600","Firenze 7","43.8689340101361","11.1247475669905","6@PO_115"
"6@PO_XXX_600","Rimini 2","43.8775749805207","11.0719084729469","6@PO_XXX"
"6@SCP001_600","Falciani Mulino 1","43.6734349230264","11.2112992166113","6@SCP001"
"6@SCP002_600","Falciani Mulino 2","43.673427121675","11.2114197349441","6@SCP002"
"6@SCP003_600","Bivio Montecapri 1","43.6693930965904","11.2063531428342","6@SCP003"
"6@SCP004_600","Bivio Montecapri 2","43.6692342990041","11.2064170315329","6@SCP004"
"6@SCP005_600","Vannina 1","43.6656235572556","11.2057925666068","6@SCP005"
"6@SCP006_600","Vannina 2","43.6655456446231","11.2058641295104","6@SCP006"
"6@SCP007_600","San Casciano Osp. S. Giuseppe 2","43.6626217083345","11.1915786221948","6@SCP007"
"6@SCP008_600","San Casciano Stazione 1","43.6584479103657","11.1884934543391","6@SCP008"
"6@SCP009_600","San Casciano Autostazione","43.6558348036927","11.184881853803","6@SCP009"
"6@SCP010_600","Bivio Querceto 2","43.6386227508405","11.265192970622","6@SCP010"
"6@SCP011_600","San Casciano Giardini 1","43.6564980241977","11.1874930094807","6@SCP011"
"6@SCP044_600","Bivio Querceto 1","43.6383989768747","11.2654307691047","6@SCP044"
"6@SCP047_600","Gabbiano 1","43.6328520001692","11.2714128470856","6@SCP047"
"6@SCP048_600","Gabbiano 2","43.6326928036309","11.2714852454265","6@SCP048"
"6@SCP073_600","San Casciano Osp. S. Giuseppe 1","43.6629223830377","11.1914307049652","6@SCP073"
"6@SCP190_600","San Casciano Stazione 2","43.6585823124379","11.1888669754597","6@SCP190"
"6@SCP213_600","San Casciano Bv. Mercatale 2","43.6553607066947","11.187349142688","6@SCP213"
"6@SFN010_600","Giulio Cesare","43.8377338061488","11.1922212127764","6@SFN010"
"6@SFN017_600","Sesto Via Di Calenzano 1","43.8422046299273","11.1904286392957","6@SFN017"
"6@SFN018_600","Sesto Di Vittorio","43.8431010944381","11.1868012124795","6@SFN018"
"6@SFN020_600","Pratese Nievo","43.8418000071585","11.186081690302","6@SFN020"
"6@SFN021_600","Pratese 02","43.8403516141346","11.1888140141808","6@SFN021"
"6@SFN022_600","Mazzini 04","43.8359056364442","11.1922130844029","6@SFN022"
"6@SFN023_600","Sesto Fs","43.8336770270976","11.1927614318152","6@SFN023"
"6@SFN025_600","Togliatti","43.8362241753017","11.1831446029581","6@SFN025"
"6@SFN032_600","Giulio Cesare","43.8377216039112","11.1922987553963","6@SFN032"
"6@SFN044_600","Parri","43.840389288637","11.1757101917692","6@SFN044"
"6@SPR012_600","La Torre","43.9611552687242","11.356403653802","6@SPR012"
"6@SPR039_600","La Torre Cimitero","43.9636210575291","11.3388984414874","6@SPR039"
"6@SSV010_600","San Piero A Sieve Fs","43.9581213136567","11.3224902728103","6@SSV010"
"6@SSV014_600","Bivio Ischietti","43.9550648315804","11.3060392619471","6@SSV014"
"6@SSV016_600","San Piero A Sieve","43.9631879026121","11.3269712125836","6@SSV016"
"6@SSV017_600","San Piero A Sieve","43.9633060878692","11.3271601413707","6@SSV017"
"6@SSV029_600","Chima","43.9617861075197","11.348699070604","6@SSV029"
"6@SSV030_600","Chima","43.9618777991926","11.3484563884702","6@SSV030"
"6@SSV031_600","La Torre Cimitero","43.9637250170163","11.3388162661596","6@SSV031"
"6@SSV032_600","La Torre 1","43.9620758617195","11.3454820789779","6@SSV032"
"6@SSV033_600","La Torre 1","43.9621974381204","11.3447394956614","6@SSV033"
"6@SSV034_600","Corsini","43.9653211924072","11.3335350045405","6@SSV034"
"6@SSV035_600","Corsini","43.9654637816057","11.3333377814556","6@SSV035"
"6@SSV052_600","Bivio Ischietti","43.9556410358881","11.305699294999","6@SSV052"
"6@SSV072_600","Bivio Massorondinaio","43.9618593859089","11.3024652828512","6@SSV072"
"7@FM0264_600","Bigozzi","43.7896081846628","11.2548557608304","7@FM0264"
"7@FM2150_600","Morettini","43.8178836545096","11.1976474109592","7@FM2150"
"7@FM2151_600","Cnr","43.8178344295074","11.2001204837191","7@FM2151"
"7@FM8826_600","T2 Guidoni","43.7997373786759","11.2095743828785","7@FM8826"
"8@BAM002_600","Galliano 6_V","44.001167873919","11.285232866273","8@BAM002"
"8@BAM003_600","Galliano 6","44.0011524063701","11.2851059867166","8@BAM003"
"8@BAM004_600","Bosco Ai Frati_V","43.9863013950677","11.2878792920674","8@BAM004"
"8@BAM005_600","Bosco Ai Frati","43.9862965637151","11.2876350777245","8@BAM005"
"8@BAM006_600","Barberino Casello A1_V","43.9805470936271","11.2197701104131","8@BAM006"
"8@BAM007_600","Barberino Casello A1","43.9806686695182","11.2194302658834","8@BAM007"
"8@BAM008_600","Molino Ponte Al Sasso","43.980355300684","11.2214594264023","8@BAM008"
"8@BAM009_600","Molino Ponte Al Sasso_V","43.980267268983","11.2215108643962","8@BAM009"
"8@BAM010_600","Cavallina 0","43.9809450359791","11.2314681091697","8@BAM010"
"8@BAM011_600","Cavallina 0_V","43.9810489061754","11.231345072726","8@BAM011"
"8@BAM012_600","Cavallina 1","43.982392447743","11.2326492737276","8@BAM012"
"8@BAM013_600","Cavallina 1_V","43.9825572539268","11.2325777727375","8@BAM013"
"8@BAM014_600","Cavallina","43.984571974468","11.2332557025116","8@BAM014"
"8@BAM015_600","Cavallina_V","43.9846474565709","11.2331848407147","8@BAM015"
"8@BAM016_600","Bivio Ponticino","43.9881784747043","11.2332652902065","8@BAM016"
"8@BAM017_600","Bivio Ponticino_V","43.9882868456575","11.2332528951583","8@BAM017"
"8@BAM018_600","La Miniera_V","43.9920159339168","11.2366548941908","8@BAM018"
"8@BAM022_600","Galliano","44.0160007559124","11.2937398077992","8@BAM022"
"8@BAM023_600","Il Cornocchio_V","43.9605596275358","11.2145353404738","8@BAM023"
"8@BAM024_600","San Gavino","44.0373559020252","11.2528430092434","8@BAM024"
"8@BAM025_600","Montecarelli 1","44.0432474096697","11.258903346326","8@BAM025"
"8@BAM026_600","Montecarelli 1_V","44.0433444700536","11.2590031439747","8@BAM026"
"8@BAM027_600","Montecarelli_V","44.0508640715568","11.2610975759715","8@BAM027"
"8@BAM028_600","Montecarelli","44.0508021966839","11.2612556283967","8@BAM028"
"8@BAM029_600","Montecarelli Cimitero_V","44.0598952171823","11.2629436778465","8@BAM029"
"8@BAM030_600","Montecarelli Cimitero","44.0596246224618","11.2630825612936","8@BAM030"
"8@BAM031_600","Poggio Bianco_V","44.0650229106329","11.266905532123","8@BAM031"
"8@BAM032_600","Poggio Bianco","44.0652102118185","11.2670737544101","8@BAM032"
"8@BAM033_600","Barberino Scuole Medie","44.0045016229535","11.2375391821005","8@BAM033"
"8@BAM034_600","Bivio La Ruzza - Futa","44.0125557584202","11.2369015110374","8@BAM034"
"8@BAM035_600","Santa Lucia Bivio Panna","44.0710545258909","11.2701212114943","8@BAM035"
"8@BAM036_600","Santa Lucia Bivio Panna_V","44.0710310815712","11.2702453131817","8@BAM036"
"8@BAM037_600","Santa Lucia","44.0730289568958","11.2700007913037","8@BAM037"
"8@BAM038_600","Santa Lucia_V","44.0728628456195","11.2706440500841","8@BAM038"
"8@BAM039_600","Monte Di Fo","44.0775571204331","11.2814346848789","8@BAM039"
"8@BAM040_600","Monte Di Fo_V","44.0776034636314","11.2815822722726","8@BAM040"
"8@BAM042_600","Lo Scalpellino","44.0186633921114","11.2392092896834","8@BAM042"
"8@BAM043_600","Lo Scalpellino_V","44.0185619439277","11.2390063478914","8@BAM043"
"8@BAM044_600","Barberino Repubblica","44.0048128077645","11.238525184154","8@BAM044"
"8@BAM045_600","Barberino Via Repubblica_V","44.0047707498208","11.2384477634136","8@BAM045"
"8@BAM046_600","Barberino Bolognese","44.0067755860898","11.2378731809672","8@BAM046"
"8@BAM047_600","Bivio La Ruzza","44.0124052534707","11.237051845877","8@BAM047"
"8@BAM049_600","Galliano Il Monte","44.0115565266784","11.2877656349991","8@BAM049"
"8@BAM050_600","Campoteso","44.0086289545276","11.2876088884536","8@BAM050"
"8@BAM051_600","Gabbianello","43.9902264928363","11.2890178325988","8@BAM051"
"8@BAM052_600","Gabbianello_V","43.9900299212239","11.2891213843466","8@BAM052"
"8@BAM053_600","La Miniera","43.9920384092371","11.2369093937299","8@BAM053"
"8@BAM054_600","Bivio Maschere","43.9864541877537","11.2727237321636","8@BAM054"
"8@BAM055_600","Cafaggiolo","43.9658760332185","11.2950741075902","8@BAM055"
"8@BAM056_600","Cafaggiolo_V","43.9658997679398","11.2952370701739","8@BAM056"
"8@BAM058_600","Bivio Latera","43.9797667842654","11.2257700129222","8@BAM058"
"8@BAM059_600","Bivio Latera_V","43.9796641348146","11.2255997264287","8@BAM059"
"8@BAM060_600","San Gavino_V","44.0372550655694","11.2529343486435","8@BAM060"
"8@BAM063_600","Spedaletto Cavallina_V","43.9762669294508","11.2211006906451","8@BAM063"
"8@BAM064_600","Spedaletto Cavallina","43.9761403217403","11.2221848736519","8@BAM064"
"8@BAM065_600","Santa Lucia 1","44.0741030196476","11.272203789221","8@BAM065"
"8@BAM066_600","Santa Lucia 1_V","44.0741632836046","11.2720256446924","8@BAM066"
"8@BAM068_600","Galliano 5","44.0053422289267","11.2854652927736","8@BAM068"
"8@BAM069_600","Barberino Centro Cavour","43.9994568764861","11.2388032258288","8@BAM069"
"8@BAM070_600","Barberino Via Gramsci","43.9965996525638","11.2401180557777","8@BAM070"
"8@BAM071_600","Barberino Via Gramsci_V","43.9972871810577","11.2397444359124","8@BAM071"
"8@BAM072_600","Le Fratine_V","43.9945991311342","11.2401874288092","8@BAM072"
"8@BAM073_600","Le Fratine","43.9945767132848","11.2403434737611","8@BAM073"
"8@BAM074_600","Moriano_V","43.987520957123","11.2569211477806","8@BAM074"
"8@BAM075_600","Moriano","43.9878781485552","11.2562043909462","8@BAM075"
"8@BAM076_600","Bivio Maschere_V","43.9847021760017","11.2738990980056","8@BAM076"
"8@BAM077_600","L'Apparita_V","44.0869023306757","11.2809605886157","8@BAM077"
"8@BAM078_600","Scuola Mazzini","44.004712359985","11.2387258143778","8@BAM078"
"8@BAM079_600","Bilancino 2_V","43.9690430404813","11.2922527283428","8@BAM079"
"8@BAM080_600","Bilancino 2","43.969046209556","11.2924626515837","8@BAM080"
"8@BAM081_600","Galliano S.P. 37","44.0165458782422","11.2952498275736","8@BAM081"
"8@BAM082_600","Galliano S.P. 37_V","44.0165633315216","11.2951081513868","8@BAM082"
"8@BAM085_600","Galliano 5_V","44.0053149734928","11.2856215368749","8@BAM085"
"8@BAM087_600","Galliano Il Monte_V","44.0114844769302","11.2875331402259","8@BAM087"
"8@BAM088_600","Campoteso_V","44.0086916863212","11.2874975357958","8@BAM088"
"8@BAM089_600","Il Cornocchio","43.9611120167377","11.2151056227302","8@BAM089"
"8@BAM090_600","Outlet","43.9847380036269","11.2180555272155","8@BAM090"
"8@BAM091_600","Casa Del Bosco_V","43.9661195925904","11.2166501977422","8@BAM091"
"8@BAM092_600","Casa Del Bosco","43.966237920695","11.2167323838758","8@BAM092"
"8@BAM093_600","Il Balzo","43.9738251720934","11.2179684524048","8@BAM093"
"8@BAM094_600","Il Balzo_V","43.9737665424339","11.2175984949532","8@BAM094"
"8@BAM097_600","Barberino M.Llo Bouturlin_V","44.0090262065522","11.237693761186","8@BAM097"
"8@BAM104_600","Barberino Via Del Lavoro 1","43.9971894122549","11.2421066872572","8@BAM104"
"8@BAM106_600","Coop","44.0013905914639","11.2412278004401","8@BAM106"
"8@BAM107_600","Barberino Centro Vittorio","43.9986630619941","11.2413541368753","8@BAM107"
